:IRUSD_INAAASP, Delta,1.3686e+008,-3.662e+007,5.193e+007,-5.685e+006,-5.09e+006,-1.85645e+008,1.2361e+008
:IRJPY_TIBOR, Gamma,-0,-0,-0,-0,-0,-0,-2.1684e+012,-0,-0,-0,-0
:IRJPY_TIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-7.053e+011,-0,-0,-0
:IRJPY_TIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-5.6326e+012,-0,-0
:IRJPY_TIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4.4252e+012,-0
:IRJPY_TIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.1477e+012
:FXKES_Forward, Delta,-5.303e+007
:FXKES_Forward, Gamma,-0
:IRKES_Interbank, Delta,6.347e+007
:IRKES_Interbank, Gamma,-2.0684e+012
:FXKES, Delta,2.0362e+008
:FXKES, Gamma,-0
:FXKGS, Delta,6.132e+007
:FXKGS, Gamma,-0
:FXKHR, Delta,-9.341e+007
:FXKHR, Gamma,0
:FXKRW_Forward, Delta,5.4065e+007
:FXKRW_Forward, Gamma,-0
:IRKRW_Interbank, Delta,3.7055e+007
:IRKRW_Interbank, Gamma,-1.8041e+012
:FXKRW, Delta,-1.2568e+008
:FXKRW, Gamma,0
:FXKWD, Delta,-5.718e+007
:FXKWD, Gamma,-0
:FXKZT_Forward, Delta,2.43115e+008
:FXKZT_Forward, Gamma,-0
:FXKZT, Delta,2.276e+007
:FXKZT, Gamma,-0
:FXLBP, Delta,2.29715e+008
:FXLBP, Gamma,-0
:FXLKR_Forward, Delta,-1.0087e+008
:FXLKR_Forward, Gamma,0
:IRLKR_Interbank, Delta,8.005e+007
:IRLKR_Interbank, Gamma,-2.2339e+012
:FXLKR, Delta,3.7575e+007
:FXLKR, Gamma,0
:FXLTL_Forward, Delta,1.87775e+008
:FXLTL_Forward, Gamma,-0
:FXLTL, Delta,3.3785e+007
:FXLTL, Gamma,-0
:FXLVL, Delta,-2.122e+007
:FXLVL, Gamma,-0
:FXMAD_Forward, Delta,9.772e+007
:FXMAD_Forward, Gamma,-0
:IRMAD_Interbank, Delta,1.48285e+008
:IRMAD_Interbank, Gamma,-2.9161e+012
:FXMAD, Delta,8.4755e+007
:FXMAD, Gamma,-0
:FXMUR_Forward, Delta,1.28205e+008
:FXMUR_Forward, Gamma,-0
:IRMUR_Interbank, Delta,1.3422e+008
:IRMUR_Interbank, Gamma,-2.7753e+012
:FXMUR, Delta,7.966e+007
:FXMUR, Gamma,-0
:FXMWK, Delta,1.20635e+008
:FXMWK, Gamma,-0
:FXMXN_Forward, Delta,1.8057e+008
:FXMXN_Forward, Gamma,0
:FXMXN, Delta,5.313e+007
:FXMXN, Gamma,-0
:IRMYR_Interbank, Delta,4.75945e+008
:IRMYR_Interbank, Gamma,-6.1924e+012
:FXMYR, Delta,1.0925e+007
:FXMYR, Gamma,-0
:FXMZN, Delta,3.9655e+007
:FXMZN, Gamma,-0
:FXNAD, Delta,2.83845e+008
:FXNAD, Gamma,-0
:FXNGN_Forward, Delta,-4.938e+007
:FXNGN_Forward, Gamma,0
:FXNGN, Delta,2.08095e+008
:FXNGN, Gamma,-0
:IRNOK_Interbank, Delta,1.6238e+008
:IRNOK_Interbank, Gamma,-3.0566e+012
:FXNOK, Delta,1.4924e+008
:FXNOK, Gamma,-0
:IRNZD_Interbank, Delta,1.31285e+008
:IRNZD_Interbank, Gamma,-2.7455e+012
:FXNZD, Delta,1.8625e+008
:FXNZD, Gamma,-0
:FXOMR_Forward, Delta,3.566e+007
:FXOMR_Forward, Gamma,-0
:FXOMR, Delta,-1.206e+007
:FXOMR, Gamma,-0
:FXPAB, Delta,4.087e+007
:FXPAB, Gamma,-0
:FXPEN_Forward, Delta,-6.212e+007
:FXPEN_Forward, Gamma,-0
:IRPEN_Interbank, Delta,2.8134e+008
:IRPEN_Interbank, Gamma,-4.2459e+012
:FXPEN, Delta,3.3605e+007
:FXPEN, Gamma,-0
:FXPGK, Delta,3.2615e+008
:FXPGK, Gamma,-0
:FXPHP_Forward, Delta,-1.173e+007
:FXPHP_Forward, Gamma,-0
:IRPHP_Interbank, Delta,1.95985e+008
:IRPHP_Interbank, Gamma,-3.3922e+012
:FXPHP, Delta,-2.2192e+008
:FXPHP, Gamma,0
:FXPKR_Forward, Delta,3.2838e+008
:FXPKR_Forward, Gamma,-0
:IRPKR_Interbank, Delta,-8.405e+007
:IRPKR_Interbank, Gamma,-5.917e+011
:FXPKR, Delta,5.6135e+007
:FXPKR, Gamma,-0
:FXPLN_Forward, Delta,1.2373e+008
:FXPLN_Forward, Gamma,-0
:FXPLN, Delta,-7.884e+007
:FXPLN, Gamma,-0
:FXPYG, Delta,-1.8535e+007
:FXPYG, Gamma,-0
:FXQAR_Forward, Delta,2.70255e+008
:FXQAR_Forward, Gamma,-0
:FXQAR, Delta,-7.706e+007
:FXQAR, Gamma,-0
:REFI_DAILY, Delta,-1.7481e+008
:REFI_DAILY, Gamma,-0
:FXRON_Forward, Delta,-2.07345e+008
:FXRON_Forward, Gamma,-0
:IRRON_Interbank, Delta,-1.42965e+008
:IRRON_Interbank, Gamma,-2.4e+009
:FXRON, Delta,2.69115e+008
:FXRON, Gamma,-0
:FXRSD_Forward, Delta,6.425e+007
:FXRSD_Forward, Gamma,0
:FXRSD, Delta,3.25365e+008
:FXRSD, Gamma,-0
:FXRUB_Forward, Delta,2.18415e+008
:FXRUB_Forward, Gamma,0
:FXRUB, Delta,-2.1283e+008
:FXRUB, Gamma,-0
:FXSAR, Delta,6.744e+007
:FXSAR, Gamma,-0
:FXSBD, Delta,2.7949e+008
:FXSBD, Gamma,-0
:FXSEK, Delta,-310000
:FXSEK, Gamma,-0
:IRSGD_Interbank, Delta,-6.424e+007
:IRSGD_Interbank, Gamma,-7.895e+011
:FXSGD, Delta,-1.33505e+008
:FXSGD, Gamma,-0
:FXSRD, Delta,-4.5255e+007
:FXSRD, Gamma,-0
:FXSZL, Delta,1.44465e+008
:FXSZL, Gamma,-0
:FXTHB_Forward, Delta,-9.9715e+007
:FXTHB_Forward, Gamma,-0
:IRTHB_Interbank, Delta,-9.0445e+007
:IRTHB_Interbank, Gamma,-5.273e+011
:FXTHB, Delta,1.55795e+008
:FXTHB, Gamma,-0
:FXTND, Delta,4.332e+007
:FXTND, Gamma,-0
:IRTRY_Interbank, Delta,2.0218e+008
:IRTRY_Interbank, Gamma,-3.4534e+012
:FXTRY, Delta,-1.7551e+008
:FXTRY, Gamma,-0
:FXTTD, Delta,2.873e+008
:FXTTD, Gamma,-0
:TURNOVER_DAILY, Delta,1.7665e+008
:TURNOVER_DAILY, Gamma,-0
:FXTWD_Forward, Delta,2.9715e+007
:FXTWD_Forward, Gamma,-0
:IRTWD_Interbank, Delta,-2.0605e+007
:IRTWD_Interbank, Gamma,-1.2254e+012
:FXTWD, Delta,4.9115e+007
:FXTWD, Gamma,-0
:FXUAH, Delta,2.0723e+008
:FXUAH, Gamma,-0
:FXUGX, Delta,-505000
:FXUGX, Gamma,0
:IRUSD_CapFloor1M, Delta,-7.079e+007
:IRUSD_CapFloor1M, Gamma,-7.234e+011
:IRUSD_CapFloor3M, Delta,1.8585e+007
:IRUSD_CapFloor3M, Gamma,-1.617e+012
:IRUSD_CapFloor6M, Delta,-2.3603e+008
:IRUSD_CapFloor6M, Gamma,9.293e+011
:IRUSD_FEDFD, Delta,3.7935e+007,4.042e+007,-2.48235e+008,-1.9606e+008,1.26795e+008,2.1348e+008,-6.815e+006,9.112e+007,-2.43335e+008,1.0598e+008,2.60105e+008,1.9353e+008,-3.02415e+008,-1.3839e+008
:IRUSD_FEDFD, Gamma,-1.8102e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-1.8349e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,1.0518e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,5.302e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-2.6982e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-3.5649e+012,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-1.3618e+012,-0,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-2.341e+012,-0,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,1.0037e+012,-0,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.4893e+012,-0,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4.0304e+012,-0,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.3645e+012,-0,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5951e+012,-0
:IRUSD_FEDFD, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4.5e+010
:FXUSD_Forward, Delta,-1.8869e+008
:FXUSD_Forward, Gamma,-0
:IRUSD_GOAAA, Delta,-2.7965e+007
:IRUSD_GOAAA, Gamma,-1.1491e+012
:IRUSD_INAAA, Delta,6.934e+007,-7.4925e+007,-1.4914e+008,1.88205e+008,7.712e+007,2.8355e+007,2.0611e+008
:IRUSD_INAAA, Gamma,-2.122e+012,-0,-0,-0,-0,-0,-0
:IRUSD_INAAA, Gamma,-0,-6.792e+011,-0,-0,-0,-0,-0
:IRUSD_INAAA, Gamma,-0,-0,6.31e+010,-0,-0,-0,-0
:IRUSD_INAAA, Gamma,-0,-0,-0,-3.3102e+012,-0,-0,-0
:IRUSD_INAAA, Gamma,-0,-0,-0,-0,-2.1992e+012,-0,-0
:IRUSD_INAAA, Gamma,-0,-0,-0,-0,-0,-1.7114e+012,-0
:IRUSD_INAAA, Gamma,-0,-0,-0,-0,-0,-0,-3.4888e+012
:IRUSD_LIA6M, Delta,-7.515e+006,2.538e+007,1.13615e+008,-1.1688e+008,7.9765e+007,-8.364e+007,-4.4135e+007,8.873e+007,1.14465e+008,9.928e+007,2.50135e+008,5.033e+007,2.60425e+008,1.9026e+008
:IRUSD_LIA6M, Gamma,-1.3524e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-1.6812e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-2.5634e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-2.583e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-2.2246e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-5.904e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-9.853e+011,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-2.3138e+012,-0,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-2.571e+012,-0,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.419e+012,-0,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.9274e+012,-0,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.9292e+012,-0,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4.03e+012,-0
:IRUSD_LIA6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.3282e+012
:IRUSD_LIB1Y, Delta,5.8915e+007,1.1129e+008,2.6335e+007,1.2244e+008,2.11815e+008,6.316e+007,3.0645e+007,1.5686e+008,1.71425e+008,-5.814e+007,-1.04765e+008,-8.521e+007,4.6785e+007,-1.4912e+008
:IRUSD_LIB1Y, Gamma,-2.0146e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-2.5382e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-1.6885e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-2.6494e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-3.543e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-2.0563e+012,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-1.731e+012,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-2.993e+012,-0,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-3.1385e+012,-0,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-8.427e+011,-0,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.763e+011,-0,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-5.717e+011,-0,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.8915e+012,-0
:IRUSD_LIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.77e+010
:IRUSD_LIB6M, Delta,1.47415e+008,-1.162e+007,-4.3805e+007,-1.5688e+008,2.19595e+008,-8.13e+007,5.3625e+007,-9.897e+007,6.905e+006,2.445e+007,3.495e+006,-1.5257e+008,1.65465e+008,6.393e+007
:IRUSD_LIB6M, Gamma,-2.8975e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-1.307e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-9.85e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,1.459e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-3.6187e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-6.096e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-1.9587e+012,-0,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-4.326e+011,-0,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-1.4912e+012,-0,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.6665e+012,-0,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.4568e+012,-0,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.04e+011,-0,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.0762e+012,-0
:IRUSD_LIB6M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.0607e+012
:IRUSD_MBS_CC_OAS, Delta,1.3547e+008
:IRUSD_MBS_CC_OAS, Gamma,-0
:IRUSD_MUAAA, Delta,-3.47665e+008,-4.851e+007,-1.2791e+008,-4.978e+007,2.3526e+008,2.595e+007,-3.95e+006,1.3648e+008,-1.3866e+008,2.0036e+008
:IRUSD_MUAAA, Gamma,2.0554e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-9.36e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-1.42e+011,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,4.978e+011,-0,-0,-0,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,-0,-2.3526e+012,-0,-0,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,-0,-0,-2.595e+011,-0,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,-0,-0,-0,3.95e+010,-0,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,-0,-0,-0,-0,-1.3648e+012,-0,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,1.3866e+012,-0
:IRUSD_MUAAA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.0036e+012
:IRUSD_MUNI, Delta,2.532e+008,-1.8355e+008,2.4388e+008,-1.3053e+008,-4.208e+007,-4.244e+007,2.858e+007,6.26e+006,1.7812e+008,2.4656e+008,-1.068e+007,1.4667e+008,1.099e+007,1.7426e+008
:IRUSD_MUNI, Gamma,-2.532e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,1.8355e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-2.4388e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,1.3053e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,4.208e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,4.244e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-2.858e+011,-0,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-6.26e+010,-0,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-1.7812e+012,-0,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.4656e+012,-0,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.068e+011,-0,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.4667e+012,-0,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.099e+011,-0
:IRUSD_MUNI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.7426e+012
:FXUSD, Delta,-1.8285e+007
:FXUSD, Gamma,-0
:IRUSD_Supranational, Delta,-2.916e+007,9.673e+007,1.4212e+008,2.2575e+008,-1.496e+008,2.295e+007,-9.04e+006,1.4264e+008,3.1342e+008
:IRUSD_Supranational, Gamma,2.916e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRUSD_Supranational, Gamma,-0,-9.673e+011,-0,-0,-0,-0,-0,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-1.4212e+012,-0,-0,-0,-0,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-2.2575e+012,-0,-0,-0,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,1.496e+012,-0,-0,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-2.295e+011,-0,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-0,9.04e+010,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-0,-0,-1.4264e+012,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-3.1342e+012
:IRUSD_Swaption, Delta,2.299e+008
:IRUSD_Swaption, Gamma,-2.299e+012
:FXUYU, Delta,1.56e+008
:FXUYU, Gamma,-0
:GBP_USD-Simulation, Delta,1.7387e+008
:GBP_USD-Simulation, Gamma,-0
:CAD_USD-Simulation, Delta,2.41175e+008
:CAD_USD-Simulation, Gamma,-0
:CHF_USD-Simulation, Delta,3.958e+007
:CHF_USD-Simulation, Gamma,-0
:JPY_USD-Simulation, Delta,2.695e+006
:JPY_USD-Simulation, Gamma,-0
:MXN_USD-Simulation, Delta,3.1535e+008
:MXN_USD-Simulation, Gamma,-0
:EUR_USD-Simulation, Delta,2.634e+008
:EUR_USD-Simulation, Gamma,-0
:EUR_GBP-Simulation, Delta,-8.426e+007
:EUR_GBP-Simulation, Gamma,0
:EUR_JPY-Simulation, Delta,-3.63e+006
:EUR_JPY-Simulation, Gamma,-0
:IRVEF_Interbank, Delta,1.3728e+008
:IRVEF_Interbank, Gamma,-1.3728e+012
:FXVEF, Delta,1.7924e+008
:FXVEF, Gamma,-0
:FXVND, Delta,7.195e+007
:FXVND, Gamma,-0
:FXXAF, Delta,7.6625e+007
:FXXAF, Gamma,0
:FXXCD, Delta,-3.2545e+007
:FXXCD, Gamma,-0
:FXXOF, Delta,1.768e+008
:FXXOF, Gamma,-0
:FXXPF, Delta,1.84575e+008
:FXXPF, Gamma,-0
:FXYER, Delta,1.8039e+008
:FXYER, Gamma,-0
:FXZAR, Delta,1.632e+007
:FXZAR, Gamma,-0
:FXZMK, Delta,1.813e+007
:FXZMK, Gamma,-0
:FXZMW, Delta,9.388e+007
:FXZMW, Gamma,-0
